filename,label,bin_pixel_ratio,sacs_autour_ratio,bin_surrounding_diversity,file_size,width,height,avg_red,avg_green,avg_blue,brightness,contrast_level,edge_density,color_diversity,saturation,hue_dominance,auto_classification,confidence,is_correct
WhatsApp Image 2020-12-17 at 10.28.20 PM (4).jpeg,vide,0.2953527777777778,0.09769051816432821,0.000566826842059573,218663,1600,900,84.6198375,90.85524930555556,96.58839652777777,90.68782777777778,58.12214660644531,0.16097291666666666,0.7897411266757354,92.67412567138672,46.2728385925293,full,0.5,0
WhatsApp Image 2020-12-17 at 10.28.20 PM (5).jpeg,vide,0.5246055481004883,0.013680708542422962,0.0003695673598107815,187499,899,1599,114.7161233279142,135.58918985099837,138.35570479603143,129.55367265831467,52.32019805908203,0.16057171438489434,0.8170666164632996,48.10127639770508,15.112184524536133,full,0.5,0
WhatsApp Image 2020-12-17 at 10.28.59 PM (3).jpeg,vide,0.5643154335196984,0.03753952853401346,0.00032721778268248006,362399,899,1599,122.1647101462886,127.15779884674863,122.15148163375191,123.82466354226304,52.74065399169922,0.32782481542621533,0.7913785093682091,56.4028434753418,39.61659240722656,full,0.5,0
WhatsApp Image 2020-12-22 at 4.35.04 PM (1).jpeg,vide,0.23220301418439715,0.0,0.001385959626393492,15320,800,564,137.44139184397164,118.37816267730497,83.37240691489362,113.06398714539007,52.05686950683594,0.010949689716312057,0.793263668134044,96.33757781982422,3.318528175354004,full,0.5,0
WhatsApp Image 2020-12-22 at 4.35.04 PM (2).jpeg,vide,0.44635242474916387,0.010400715146332931,0.0017369443492172324,24323,800,598,112.4645045986622,92.3064339464883,76.8916868729097,93.88754180602007,41.92464065551758,0.04286266722408027,0.8129704908994982,81.99369812011719,50.33679962158203,full,0.5,0
WhatsApp Image 2020-12-22 at 4.35.04 PM.jpeg,vide,0.09510356454720617,0.0016576281592141616,0.0034122414160801876,17313,800,519,185.04647398843932,162.6894556840077,109.1617027938343,152.29921082209378,34.263458251953125,0.018233381502890174,0.8859596196266324,104.5521469116211,30.25811195373535,empty,0.5,0
WhatsApp Image 2020-12-25 at 1.00.10 PM (1).jpeg,vide,0.7628716216216216,0.0016519974630038962,0.0016117088469747788,45151,800,740,137.71133277027027,135.61150675675677,128.75881756756758,134.02721903153153,31.491853713989258,0.03320185810810811,0.762272460680035,19.727312088012695,36.65156173706055,full,0.5,0
WhatsApp Image 2020-12-25 at 1.00.10 PM.jpeg,vide,0.4882320926966292,0.018675430296174578,0.0005791912384161752,80450,712,800,135.30920470505617,126.60224367977528,114.25443644662921,125.38862827715356,52.561859130859375,0.13846295646067416,0.8095397442335835,47.49064636230469,18.395381927490234,full,0.5,0
WhatsApp Image 2020-12-26 at 4.28.25 PM (2).jpeg,vide,0.3789914330218069,0.11582571522303053,0.001118512872796381,128667,800,642,116.5788668224299,122.0961273364486,115.07331970404985,117.91610462097611,75.96266174316406,0.1987918613707165,0.7993520065471602,55.86863327026367,36.18315505981445,full,0.5,0
WhatsApp Image 2020-12-26 at 4.28.27 PM (1).jpeg,vide,0.18241944444444444,0.09477203307755346,0.002181574089612351,82329,450,800,137.52416666666667,134.82773333333333,141.70646666666667,138.01945555555557,68.04161834716797,0.15257083333333332,0.8041235209010595,57.48646545410156,51.099510192871094,full,0.5,0
WhatsApp Image 2020-12-27 at 12.28.47 PM (1).jpeg,vide,0.7101460727969349,0.03059385642958701,0.0009945900330023056,46972,800,522,101.85492097701149,108.2407016283525,101.15091475095785,103.74884578544061,53.531002044677734,0.18170498084291187,0.8033117746111493,34.13457489013672,28.853687286376953,full,0.5,0
WhatsApp Image 2020-12-27 at 12.28.47 PM (2).jpeg,vide,0.5913163860103627,0.018105522483919514,0.0012289022446667563,61666,800,772,139.44081768134714,134.85023801813472,126.40779468911917,133.566283462867,56.120849609375,0.18187661917098447,0.8172899684774942,30.520557403564453,61.31078338623047,full,0.5,0
WhatsApp Image 2020-12-27 at 12.31.46 PM (3).jpeg,vide,0.5591304347826087,0.018688736709756962,0.0019602631404080006,53713,598,800,116.57116011705686,127.91151546822742,122.4553762541806,122.31268394648829,44.9152946472168,0.16532817725752508,0.7651763554112634,55.26400375366211,35.600059509277344,full,0.5,0
WhatsApp Image 2020-12-27 at 12.39.22 PM (1).jpeg,vide,0.3168402306648575,0.07010022746193126,0.0012341817628511288,131461,800,737,128.4058446404342,130.94140264586161,111.26052747625509,123.53592492085029,56.21946334838867,0.2218648236092266,0.833908332697016,64.54653930664062,35.24381637573242,full,0.5,0
WhatsApp Image 2020-12-27 at 12.39.23 PM.jpeg,vide,0.5671613712374582,0.008819027018700317,0.003178623755245971,43316,598,800,120.80774247491638,139.46648411371237,143.47002508361203,134.58141722408027,36.89333724975586,0.13639736622073578,0.7728415294329118,60.2435302734375,29.184432983398438,full,0.5,0
WhatsApp Image 2020-12-30 at 9.06.18 AM (1).jpeg,vide,0.24023009950248755,0.01464729647929952,0.0028258296101118874,53057,603,800,173.30446932006635,186.87588930348258,165.94005597014925,175.37347153123272,52.908294677734375,0.11443718905472637,0.7747445519614258,54.666282653808594,31.104459762573242,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.37 AM (2).jpeg,vide,0.3875754716981132,0.008964731819316805,0.0008058608058608059,64360,800,795,96.01186477987422,110.1093679245283,109.96395125786164,105.36172798742139,64.30109405517578,0.06857311320754716,0.7258339722785353,46.42300033569336,20.42437744140625,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.37 AM (6).jpeg,vide,0.7171404682274247,0.0029032811364920496,0.0018363064008394543,40285,598,800,140.49373327759199,138.40128553511707,132.80909071906353,137.23470317725753,40.37822723388672,0.10977215719063545,0.7673924824077905,22.77005386352539,38.23045349121094,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.38 AM (3).jpeg,vide,0.5645807926829268,0.004315887263979722,0.0014243034808587508,50620,656,800,123.04442835365853,140.40364900914633,143.46997141768293,135.63934959349592,58.16630172729492,0.058686166158536585,0.7336193684518841,36.41828918457031,9.160429000854492,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.39 AM (5).jpeg,vide,0.5104744983277592,0.008823236420042978,0.0016275600162756001,43445,598,800,123.91476588628763,135.42556856187292,131.77026337792643,130.37019927536232,57.72176742553711,0.12798704013377926,0.7894127137597966,48.67222595214844,31.73973274230957,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.40 AM (1).jpeg,vide,0.5522240802675585,0.013144760892391853,0.001487156376746282,45285,598,800,135.4208758361204,145.13979096989968,140.44698787625418,140.3358848940914,56.393280029296875,0.13667851170568562,0.7851563979197794,41.8671989440918,31.772293090820312,full,0.5,0
WhatsApp Image 2021-01-11 at 9.15.40 AM (2).jpeg,vide,0.5139875173370319,0.008921806542292108,0.0006931335535630014,70171,721,800,124.35742198335645,139.2499687933426,135.1093047850208,132.90556518723994,54.72799301147461,0.07736477115117892,0.7737199855337176,40.59795379638672,26.775449752807617,full,0.5,0
WhatsApp Image 2021-01-11 at 9.38.36 AM (1).jpeg,vide,0.6117282321899736,0.0008748183970738217,0.0003759349762123903,42381,758,800,74.17642480211082,85.71957948548813,81.16253133245382,80.35284520668425,35.901885986328125,0.022684696569920844,0.7220157958332853,43.986083984375,11.966126441955566,full,0.5,0
WhatsApp Image 2021-01-11 at 9.38.36 AM (11).jpeg,vide,0.5520696107784431,0.00020714292543173366,0.0018116907337347471,23694,800,668,138.47539857784432,137.1843001497006,142.04093188622755,139.23354353792416,33.072330474853516,0.010572604790419162,0.7083572659834279,35.56484603881836,61.31474304199219,full,0.5,0
WhatsApp Image 2021-01-11 at 9.38.36 AM (3).jpeg,vide,0.623336255259467,0.006342153100383761,0.0013817266648572628,93041,800,713,120.1828909537167,126.68503856942496,119.86147615708275,122.24313522674147,50.747352600097656,0.1959186535764376,0.7378456467466143,39.381404876708984,29.818822860717773,full,0.5,0
WhatsApp Image 2021-01-11 at 9.38.37 AM (3).jpeg,vide,0.6866763727121464,0.00666232087416721,0.0012859920958534596,43857,800,601,95.58712146422629,105.27950499168053,104.04269758735441,101.63644134775375,35.91614532470703,0.06833922628951747,0.7557181022447648,36.7708740234375,24.458837509155273,full,0.5,0
WhatsApp Image 2021-01-11 at 9.38.37 AM (5).jpeg,vide,0.2357368827160494,0.03476895152378669,0.0009396937703830633,77702,800,648,160.4161323302469,159.19921489197532,153.81514660493826,157.8101646090535,50.15413284301758,0.1451273148148148,0.7839122471743621,40.573402404785156,56.383140563964844,full,0.5,0
WhatsApp Image 2021-01-11 at 9.46.04 AM (1).jpeg,vide,0.5493925925925925,0.02523899797670603,0.0014075760712067894,66483,675,800,150.01112962962964,141.55842777777778,136.2071222222222,142.59222654320988,55.252281188964844,0.10853055555555556,0.773796290988992,28.91554069519043,59.70539474487305,full,0.5,0
WhatsApp Image 2021-01-11 at 9.46.04 AM (2).jpeg,vide,0.5947998489425982,0.011846785520176935,0.0011472747811352726,52439,800,662,139.0982836102719,133.65395392749244,129.96702039274925,134.23975264350454,59.864498138427734,0.056667296072507554,0.7983698008568894,32.79631042480469,62.2140998840332,full,0.5,0
WhatsApp Image 2021-02-09 at 8.54.10 AM.jpeg,vide,0.7385535117056856,0.014230211683855506,0.001169424855593749,57180,598,800,150.764995819398,145.25485158862875,138.71658235785952,144.91214325529543,32.70779800415039,0.24584448160535116,0.6882901605270552,23.12245750427246,39.59787368774414,full,0.5,0
WhatsApp Image 2021-02-09 at 9.00.33 PM (5).jpeg,vide,0.4993976323119777,0.029466852153210626,0.0008129664486549433,113117,800,718,118.09857416434541,129.3787430362117,107.89564415041782,118.45765378365832,49.78221130371094,0.18796744428969359,0.8217145418680696,51.597076416015625,21.783245086669922,full,0.5,0
WhatsApp Image 2021-02-09 at 9.00.33 PM.jpeg,vide,0.6282266619519095,0.05920453257790368,0.0006982833866744254,98863,800,707,90.1902563649222,94.19293847241867,89.75660714285715,91.37993399339933,70.31900787353516,0.15079561527581328,0.8139190406878744,53.17430114746094,39.291954040527344,full,0.5,0
WhatsApp Image 2021-02-09 at 9.00.34 PM (3).jpeg,vide,0.6957127926421405,0.014729919585408388,0.0016956850870552612,29716,598,800,90.66354515050168,94.79670150501673,90.7520631270903,92.07076992753623,71.99333190917969,0.07269857859531773,0.7303725868165691,34.88636779785156,33.71057891845703,full,0.50031521451646,0
WhatsApp Image 2021-02-09 at 9.00.36 PM (1).jpeg,vide,0.8087395484949833,0.01844772063886564,0.001913294017017062,44687,598,800,140.31580058528428,137.53028428093646,130.533120819398,136.12640189520624,37.269615173339844,0.14194920568561872,0.7384604243615577,21.004987716674805,30.574481964111328,full,0.5,0
